0528,FR300224076,76,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0528,FR300224076,76,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0528,FR300224076,76,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0529,FR300224100,10,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0529,FR300224100,10,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0529,FR300224100,10,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0530,FR300224101,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0530,FR300224101,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0530,FR300224101,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0531,FR300224113,13,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0531,FR300224113,13,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0531,FR300224113,13,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0532,FR300224083,83,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0532,FR300224083,83,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0532,FR300224083,83,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0533,FR300224096,96,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0533,FR300224096,96,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0533,FR300224096,96,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0534,FR300224101,01,01,02,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0534,FR300224101,01,01,02,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0534,FR300224101,01,01,02,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0535,FR300225002,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0535,FR300225002,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0535,FR300225002,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0536,FR300224083,83,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0536,FR300224083,83,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0536,FR300224083,83,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0537,FR300224090,90,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0537,FR300224090,90,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0537,FR300224090,90,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0538,FR300224109,09,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0538,FR300224109,09,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0538,FR300224109,09,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0540,FR300224094,94,01,02,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0540,FR300224094,94,01,02,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0540,FR300224094,94,01,02,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0544,FR300225011,11,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
0544,FR300225011,11,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0544,FR300225011,11,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0545,FR300334084,84,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0545,FR300334084,84,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0545,FR300334084,84,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0547,FR300224102,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0547,FR300224102,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0547,FR300224102,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0548,BO516001000,06,00,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
0548,BO516001000,06,00,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0548,BO516001000,06,00,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0550,BO407013000,00,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,3.00
0550,BO407013000,00,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0550,BO407013000,00,02,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0551,BO338013000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0551,BO338013000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0551,BO338013000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0552,BO407013000,00,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0552,BO407013000,00,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0552,BO407013000,00,02,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0554,BO639052005,00,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0554,BO639052005,00,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0554,BO639052005,00,02,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0555,BO639052000,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0555,BO639052000,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0555,BO639052000,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0556,BO148999055,55,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0556,BO148999055,55,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0556,BO148999055,55,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0557,BO148999054,54,01,02,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0557,BO148999054,54,01,02,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0557,BO148999054,54,01,02,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0558,BO639052000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0558,BO639052000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0558,BO639052000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0559,BO639030000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0559,BO639030000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0559,BO639030000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0560,BO520003008,08,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0560,BO520003008,08,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0560,BO520003008,08,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0561,BO639052000,00,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0561,BO639052000,00,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0561,BO639052000,00,02,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0562,BO639050000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0562,BO639050000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0562,BO639050000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0563,BO639052000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0563,BO639052000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0563,BO639052000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0564,BO148999057,57,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0564,BO148999057,57,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0564,BO148999057,57,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0565,BO148999065,65,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0565,BO148999065,65,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0565,BO148999065,65,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0567,BO148999070,70,01,02,2.10 Número de viviendas en el predio,1. Número total de viviendas,3.00
0567,BO148999070,70,01,02,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,3.00
0567,BO148999070,70,01,02,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0568,BO201001008,08,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0568,BO201001008,08,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0568,BO201001008,08,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0569,BO148999058,58,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0569,BO148999058,58,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0569,BO148999058,58,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0570,BO148999066,66,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0570,BO148999066,66,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0570,BO148999066,66,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0571,BO148999075,75,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0571,BO148999075,75,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0571,BO148999075,75,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0572,BO201001002,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0572,BO201001002,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0572,BO201001002,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0573,BO201001001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0573,BO201001001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0573,BO201001001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0574,BO148999059,59,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0574,BO148999059,59,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0574,BO148999059,59,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0575,BO148999077,77,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0575,BO148999077,77,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0575,BO148999077,77,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0577,BO410001000,00,05,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0577,BO410001000,00,05,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0577,BO410001000,00,05,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0578,BO148999045,45,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0578,BO148999045,45,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0578,BO148999045,45,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0579,BO148999072,72,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0579,BO148999072,72,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0579,BO148999072,72,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0582,BO338000000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0582,BO338000000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0582,BO338000000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
